subject_id,set_id,rep_id,frame,obj_id,x,y,z,v,range_m,azimuth_deg,elev_deg,snr,noise,label
Person_B,1,1,24,0,-0.184058532,0.6280139088630676,0,0.12173257023096085,0.6544302964955059,-16.33482382,0,429,412,good
Person_B,1,1,25,0,-0.184058532,0.6280139088630676,0,0.12173257023096085,0.6544302964955059,-16.33482382,0,298,447,good
Person_B,1,1,26,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,2,27,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,2,28,0,-0.196329102,0.6698815226554871,0,-0.24346514,0.6980590022741615,-16.33482344,0,377,418,good
Person_B,1,2,29,0,-0.204509482,0.6216549873352051,0,-0.365197718,0.654430326,-18.20995734,0,441,417,good
Person_B,1,2,30,0,-0.177241549,0.5387676358222961,0,-0.365197718,0.5671729295942652,-18.20995778,0,457,419,good
Person_B,1,2,30,1,0,1.1343458890914917,0,-0.12173257,1.1343458890914917,0,0,338,625,good
Person_B,1,2,31,0,-0.194965705,0.5326101183891296,0,-0.24346514,0.5671729581389346,-20.10550991,0,466,437,good
Person_B,1,2,31,1,0.10634492337703705,0.5571138858795166,0,-0.24346514,0.5671729229854356,10.806922919838126,0,466,437,good
Person_B,1,2,32,0,0.098164544,0.5142589807510376,0,-0.24346514,0.5235442453943328,10.806922608455713,0,438,442,good
Person_B,1,2,32,1,-0.196329087,0.4853385090827942,0,-0.24346514,0.5235442472307479,-22.02431219,0,438,442,good
Person_B,1,2,33,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,2,34,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,292,539,good
Person_B,1,2,35,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,301,549,good
Person_B,1,2,36,0,0.11452530324459076,0.5108644962310791,0,-0.12173257,0.5235442470247378,12.635625018625099,0,371,436,good
Person_B,1,2,37,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,2,38,0,0.11452530324459076,0.5108644962310791,0,-0.12173257,0.5235442470247378,12.635625018625099,0,413,432,good
Person_B,1,2,39,0,0.11452530324459076,0.5108644962310791,0,0.12173257023096085,0.5235442470247378,12.635625018625099,0,337,448,good
Person_B,1,2,40,0,0.098164544,0.5142589807510376,0,0.36519771814346313,0.5235442453943328,10.806922608455713,0,409,418,good
Person_B,1,2,40,1,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,327,521,good
Person_B,1,2,41,0,0.054535862,0.870867908,0,0.2434651404619217,0.8725738211958901,3.583321586356074,0,399,466,good
Person_B,1,2,41,1,0.062716238,1.0014979839324951,0,0.2434651404619217,1.0034597841243538,3.583321799417025,0,312,496,good
Person_B,1,2,41,2,0.081803791,0.5171138048171997,0,0.4869302809238434,0.523544217,8.989300162420113,0,400,436,good
Person_B,1,2,42,0,0,1.0907171964645386,0,0.2434651404619217,1.0907171964645386,0,0,410,536,good
Person_B,1,2,42,1,0,0.9162024855613708,0,0.36519771814346313,0.9162024855613708,0,0,373,490,good
Person_B,1,2,42,2,-0.190875515,0.580211341,0,0.6086628437042236,0.6108016560424554,-18.20995667,0,403,437,good
Person_B,1,2,42,3,0.11452530324459076,0.5999688506126404,0,0.6086628437042236,0.6108016591240714,10.806922138393345,0,403,437,good
Person_B,1,2,43,0,0.035448309034109116,1.1337918043136597,0,0.2434651404619217,1.1343458194669744,1.7907847713268152,0,365,590,good
Person_B,1,2,43,1,-0.184058532,0.6280139088630676,0,0.4869302809238434,0.6544302964955059,-16.33482382,0,427,414,good
Person_B,1,2,44,0,-0.196329102,0.6698815226554871,0,0.2434651404619217,0.6980590022741615,-16.33482344,0,372,426,good
Person_B,1,3,45,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,3,46,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,323,435,good
Person_B,1,3,47,0,-0.218143448,0.6630986332893372,0,-0.12173257,0.6980589956998148,-18.20995793,0,341,431,good
Person_B,1,3,48,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,399,421,good
Person_B,1,3,49,0,-0.204509482,0.6216549873352051,0,-0.365197718,0.654430326,-18.20995734,0,394,437,good
Person_B,1,3,49,1,0.061352841556072235,0.6515480279922485,0,-0.365197718,0.6544302896012626,5.379379164864534,0,394,437,good
Person_B,1,3,50,0,-0.177241549,0.5387676358222961,0,-0.365197718,0.5671729295942652,-18.20995778,0,447,431,good
Person_B,1,3,51,0,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,494,411,good
Person_B,1,3,51,1,0.088620774,0.5602066516876221,0,-0.365197718,0.5671729315286524,8.989299754,0,494,411,good
Person_B,1,3,51,2,0,1.0907171964645386,0,-0.12173257,1.0907171964645386,0,0,336,611,good
Person_B,1,3,52,0,0.088620774,0.5602066516876221,0,-0.365197718,0.5671729315286524,8.989299754,0,320,438,good
Person_B,1,3,53,0,0.10634492337703705,0.5571138858795166,0,-0.24346514,0.5671729229854356,10.806922919838126,0,343,431,good
Person_B,1,3,53,1,-0.212689847,0.52578336,0,-0.24346514,0.5671729124083892,-22.02431336,0,343,431,good
Person_B,1,3,54,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,3,55,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,3,56,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,3,57,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,3,58,0,0,0.8289451003074646,0,0.12173257023096085,0.8289451003074646,0,0,322,628,good
Person_B,1,3,59,0,0.059989449,0.4761514961719513,0,0.6086628437042236,0.4799155980529612,7.180755654910846,0,317,560,good
Person_B,1,3,59,1,-0.102254733,1.0859134197235107,0,-0.12173257,1.0907171886640283,-5.379378839,0,319,504,good
Person_B,1,3,60,0,0,1.0907171964645386,0,0.2434651404619217,1.0907171964645386,0,0,447,506,good
Person_B,1,3,60,1,0.14315663278102875,0.9049492478370667,0,0.4869302809238434,0.9162024681641471,8.989299174,0,376,533,good
Person_B,1,3,60,2,-0.190875515,0.580211341,0,0.7303954362869263,0.6108016560424554,-18.20995667,0,419,434,good
Person_B,1,3,60,3,0.13361285626888275,0.5960085988044739,0,0.7303954362869263,0.6108016414591577,12.635624838258899,0,419,434,good
Person_B,1,3,61,0,0,1.1343458890914917,0,0.36519771814346313,1.1343458890914917,0,0,404,554,good
Person_B,1,3,61,1,-0.184058532,0.6280139088630676,0,0.6086628437042236,0.6544302964955059,-16.33482382,0,445,432,good
Person_B,1,3,62,0,-0.218143448,0.6630986332893372,0,0.36519771814346313,0.6980589956998148,-18.20995793,0,384,444,good
Person_B,1,4,63,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,4,64,0,-0.218143448,0.6630986332893372,0,-0.12173257,0.6980589956998148,-18.20995793,0,388,432,good
Person_B,1,4,65,0,-0.196329102,0.6698815226554871,0,-0.24346514,0.6980590022741615,-16.33482344,0,397,434,good
Person_B,1,4,66,0,-0.204509482,0.6216549873352051,0,-0.365197718,0.654430326,-18.20995734,0,422,424,good
Person_B,1,4,67,0,-0.143156633,0.6385806202888489,0,-0.486930281,0.6544303095958296,-12.63562534,0,302,457,good
Person_B,1,4,67,1,0.085893981,0.9121673107147217,0,-0.24346514,0.916202477,5.3793789310783655,0,306,545,good
Person_B,1,4,68,0,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,464,432,good
Person_B,1,4,68,1,0,1.0907171964645386,0,-0.12173257,1.0907171964645386,0,0,373,576,good
Person_B,1,4,69,0,0.098164544,0.5142589807510376,0,-0.365197718,0.5235442453943328,10.806922608455713,0,458,431,good
Person_B,1,4,69,1,-0.179968342,0.4916400909423828,0,-0.365197718,0.5235442514350235,-20.10551048,0,458,431,good
Person_B,1,4,70,0,0.11452530324459076,0.5108644962310791,0,-0.365197718,0.5235442470247378,12.635625018625099,0,366,437,good
Person_B,1,4,70,1,-0.179968342,0.4916400909423828,0,-0.365197718,0.5235442514350235,-20.10551048,0,366,437,good
Person_B,1,4,71,0,0.13088606297969818,0.5069195628166199,0,-0.24346514,0.5235442719088029,14.47751163761838,0,404,436,good
Person_B,1,4,72,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,331,531,good
Person_B,1,4,73,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,4,74,0,-0.034084912,1.0901844501495361,0,-0.12173257,1.0907171570120493,-1.790784726,0,307,525,good
Person_B,1,4,75,0,0.025904534,0.8285402655601501,0,0.2434651404619217,0.8289451227651728,1.7907846128436347,0,303,595,good
Person_B,1,4,76,0,0,1.0907171964645386,0,0.12173257023096085,1.0907171964645386,0,0,377,508,good
Person_B,1,4,76,1,0.027267931029200554,0.8721476197242737,0,0.36519771814346313,0.8725737852200979,1.7907846772124882,0,342,508,good
Person_B,1,4,76,2,0.10634492337703705,0.5571138858795166,0,0.7303954362869263,0.5671729229854356,10.806922919838126,0,486,417,good
Person_B,1,4,76,3,-0.194965705,0.5326101183891296,0,0.7303954362869263,0.5671729581389346,-20.10550991,0,486,417,good
Person_B,1,4,76,4,0.5235442519187927,1.2942360639572144,0,-0.12173257,1.3961180369025648,22.02431233452533,0,295,587,good
Person_B,1,4,77,0,0,1.0907171964645386,0,0.36519771814346313,1.0907171964645386,0,0,413,537,good
Person_B,1,4,77,1,-0.190875515,0.580211341,0,0.7303954362869263,0.6108016560424554,-18.20995667,0,458,428,good
Person_B,1,4,77,2,0.5235442519187927,1.2942360639572144,0,-0.12173257,1.3961180369025648,22.02431233452533,0,292,584,good
Person_B,1,4,78,0,-0.184058532,0.6280139088630676,0,0.36519771814346313,0.6544302964955059,-16.33482382,0,370,436,good
Person_B,1,4,79,0,-0.218143448,0.6630986332893372,0,0.12173257023096085,0.6980589956998148,-18.20995793,0,307,444,good
Person_B,1,5,80,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,81,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,369,438,good
Person_B,1,5,82,0,-0.204509482,0.6216549873352051,0,-0.486930281,0.654430326,-18.20995734,0,401,421,good
Person_B,1,5,83,0,-0.177241549,0.5387676358222961,0,-0.486930281,0.5671729295942652,-18.20995778,0,440,431,good
Person_B,1,5,83,1,0.034084912,1.0901844501495361,0,-0.24346514,1.0907171570120493,1.7907847261710528,0,362,556,good
Person_B,1,5,84,0,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,484,423,good
Person_B,1,5,84,1,0.088620774,0.5602066516876221,0,-0.365197718,0.5671729315286524,8.989299754,0,484,423,good
Person_B,1,5,84,2,0.035448309034109116,1.1337918043136597,0,-0.12173257,1.1343458194669744,1.7907847713268152,0,327,583,good
Person_B,1,5,85,0,0.081803791,0.5171138048171997,0,-0.365197718,0.523544217,8.989300162420113,0,409,438,good
Person_B,1,5,86,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,87,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,88,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,89,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,90,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,5,91,0,0.051809069,0.8273245096206665,0,0.2434651404619217,0.8289451271500483,3.5833215863812433,0,303,587,good
Person_B,1,5,92,0,0,1.0907171964645386,0,0.12173257023096085,1.0907171964645386,0,0,421,491,good
Person_B,1,5,92,1,0.081803791,0.8687307834625244,0,0.36519771814346313,0.8725737988240236,5.379378837994838,0,371,480,good
Person_B,1,5,92,2,0.081803791,0.5171138048171997,0,0.6086628437042236,0.523544217,8.989300162420113,0,440,439,good
Person_B,1,5,92,3,-0.196329087,0.4853385090827942,0,0.6086628437042236,0.5235442472307479,-22.02431219,0,440,439,good
Person_B,1,5,93,0,0,1.0907171964645386,0,0.2434651404619217,1.0907171964645386,0,0,450,482,good
Person_B,1,5,93,1,-0.190875515,0.580211341,0,0.7303954362869263,0.6108016560424554,-18.20995667,0,447,433,good
Person_B,1,5,94,0,-0.204509482,0.6216549873352051,0,0.4869302809238434,0.654430326,-18.20995734,0,379,435,good
Person_B,1,5,95,0,-0.218143448,0.6630986332893372,0,0.12173257023096085,0.6980589956998148,-18.20995793,0,373,433,good
Person_B,1,6,96,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,341,427,good
Person_B,1,6,97,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,316,448,good
Person_B,1,6,98,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,381,432,good
Person_B,1,6,99,0,-0.218143448,0.6630986332893372,0,-0.365197718,0.6980589956998148,-18.20995793,0,345,445,good
Person_B,1,6,100,0,-0.171787962,0.586146355,0,-0.365197718,0.6108016479155256,-16.33482269,0,371,446,good
Person_B,1,6,101,0,-0.190875515,0.580211341,0,-0.365197718,0.6108016560424554,-18.20995667,0,429,426,good
Person_B,1,6,101,1,0.11452530324459076,0.5999688506126404,0,-0.365197718,0.6108016591240714,10.806922138393345,0,429,426,good
Person_B,1,6,101,2,0.035448309034109116,1.1337918043136597,0,-0.12173257,1.1343458194669744,1.7907847713268152,0,295,641,good
Person_B,1,6,102,0,0.10634492337703705,0.5571138858795166,0,-0.24346514,0.5671729229854356,10.806922919838126,0,435,427,good
Person_B,1,6,102,1,-0.194965705,0.5326101183891296,0,-0.24346514,0.5671729581389346,-20.10550991,0,435,427,good
Person_B,1,6,103,0,0.081803791,0.5171138048171997,0,-0.24346514,0.523544217,8.989300162420113,0,395,435,good
Person_B,1,6,104,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,6,105,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,6,106,0,0.12406907975673676,0.5534365177154541,0,-0.12173257,0.5671729151614097,12.635625580079946,0,365,448,good
Person_B,1,6,107,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,6,108,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,6,109,0,0.059989449,0.9579547047615051,0,0.12173257023096085,0.9598312092875737,3.583321586,0,293,524,good
Person_B,1,6,109,1,-0.299947232,0.911760688,0,0.12173257023096085,0.9598311798738117,-18.20995615,0,293,524,good
Person_B,1,6,109,2,0,1.0907171964645386,0,0.12173257023096085,1.0907171964645386,0,0,294,598,good
Person_B,1,6,110,0,0.062716238,1.0014979839324951,0,0.12173257023096085,1.0034597841243538,3.583321799417025,0,319,485,good
Person_B,1,6,110,1,-0.313581198,0.9532042741775513,0,0.12173257023096085,1.0034597930829807,-18.20995767,0,319,485,good
Person_B,1,6,110,2,-0.179968342,0.4916400909423828,0,0.6086628437042236,0.5235442514350235,-20.10551048,0,327,444,good
Person_B,1,6,111,0,0.034084912,1.0901844501495361,0,0.2434651404619217,1.0907171570120493,1.7907847261710528,0,353,560,good
Person_B,1,6,111,1,-0.177241549,0.5387676358222961,0,0.6086628437042236,0.5671729295942652,-18.20995778,0,431,430,good
Person_B,1,6,111,2,0.10634492337703705,0.5571138858795166,0,0.6086628437042236,0.5671729229854356,10.806922919838126,0,431,430,good
Person_B,1,6,112,0,0,1.1343458890914917,0,0.2434651404619217,1.1343458890914917,0,0,352,626,good
Person_B,1,6,112,1,-0.204509482,0.6216549873352051,0,0.4869302809238434,0.654430326,-18.20995734,0,399,442,good
Person_B,1,6,113,0,-0.184058532,0.6280139088630676,0,0.2434651404619217,0.6544302964955059,-16.33482382,0,382,442,good
Person_B,1,6,114,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,115,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,116,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,362,451,good
Person_B,1,7,117,0,-0.204509482,0.6216549873352051,0,-0.365197718,0.654430326,-18.20995734,0,405,450,good
Person_B,1,7,118,0,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,310,440,good
Person_B,1,7,118,1,0,1.0907171964645386,0,-0.12173257,1.0907171964645386,0,0,380,522,good
Person_B,1,7,119,0,0.10634492337703705,0.5571138858795166,0,-0.365197718,0.5671729229854356,10.806922919838126,0,438,432,good
Person_B,1,7,119,1,-0.212689847,0.52578336,0,-0.365197718,0.5671729124083892,-22.02431336,0,438,432,good
Person_B,1,7,119,2,0,1.1343458890914917,0,-0.12173257,1.1343458890914917,0,0,316,632,good
Person_B,1,7,120,0,0.088620774,0.5602066516876221,0,-0.24346514,0.5671729315286524,8.989299754,0,379,438,good
Person_B,1,7,121,0,0.081803791,0.5171138048171997,0,-0.24346514,0.523544217,8.989300162420113,0,468,417,good
Person_B,1,7,122,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,123,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,124,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,125,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,7,126,0,-0.068169825,1.0885847806930542,0,-0.12173257,1.0907171722160374,-3.583321782,0,296,568,good
Person_B,1,7,127,0,0,0.8289451003074646,0,0.12173257023096085,0.8289451003074646,0,0,328,592,good
Person_B,1,7,128,0,0.098164544,0.5142589807510376,0,0.4869302809238434,0.5235442453943328,10.806922608455713,0,494,423,good
Person_B,1,7,128,1,-0.196329087,0.4853385090827942,0,0.4869302809238434,0.5235442472307479,-22.02431219,0,494,423,good
Person_B,1,7,129,0,-0.177241549,0.5387676358222961,0,0.6086628437042236,0.5671729295942652,-18.20995778,0,449,439,good
Person_B,1,7,129,1,0.10634492337703705,0.5571138858795166,0,0.6086628437042236,0.5671729229854356,10.806922919838126,0,449,439,good
Person_B,1,7,130,0,0,1.1343458890914917,0,0.2434651404619217,1.1343458890914917,0,0,392,534,good
Person_B,1,7,130,1,-0.184058532,0.6280139088630676,0,0.6086628437042236,0.6544302964955059,-16.33482382,0,442,434,good
Person_B,1,7,131,0,-0.196329102,0.6698815226554871,0,0.36519771814346313,0.6980590022741615,-16.33482344,0,420,424,good
Person_B,1,7,132,0,-0.196329102,0.6698815226554871,0,0.12173257023096085,0.6980590022741615,-16.33482344,0,377,435,good
Person_B,1,8,133,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,8,134,0,-0.196329102,0.6698815226554871,0,-0.12173257,0.6980590022741615,-16.33482344,0,302,421,good
Person_B,1,8,135,0,-0.196329102,0.6698815226554871,0,-0.365197718,0.6980590022741615,-16.33482344,0,300,445,good
Person_B,1,8,135,1,0.065443031,0.6949846148490906,0,-0.365197718,0.6980590270510941,5.379378807956804,0,300,445,good
Person_B,1,8,136,0,-0.204509482,0.6216549873352051,0,-0.486930281,0.654430326,-18.20995734,0,404,449,good
Person_B,1,8,137,0,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,383,432,good
Person_B,1,8,137,1,0.10634492337703705,0.5571138858795166,0,-0.365197718,0.5671729229854356,10.806922919838126,0,383,432,good
Person_B,1,8,137,2,0.035448309034109116,1.1337918043136597,0,-0.12173257,1.1343458194669744,1.7907847713268152,0,345,548,good
Person_B,1,8,138,0,0.10634492337703705,0.5571138858795166,0,-0.365197718,0.5671729229854356,10.806922919838126,0,459,455,good
Person_B,1,8,138,1,-0.194965705,0.5326101183891296,0,-0.365197718,0.5671729581389346,-20.10550991,0,459,455,good
Person_B,1,8,139,0,0.081803791,0.5171138048171997,0,-0.24346514,0.523544217,8.989300162420113,0,415,428,good
Person_B,1,8,139,1,-0.196329087,0.4853385090827942,0,-0.24346514,0.5235442472307479,-22.02431219,0,415,428,good
Person_B,1,8,140,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,8,141,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,308,487,good
Person_B,1,8,142,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,8,143,0,0.5235442519187927,1.2942360639572144,0,0.12173257023096085,1.3961180369025648,22.02431233452533,0,300,555,good
Person_B,1,8,144,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,8,145,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,8,146,0,0,1.0907171964645386,0,0.12173257023096085,1.0907171964645386,0,0,393,537,good
Person_B,1,8,146,1,0.027267931029200554,0.8721476197242737,0,0.2434651404619217,0.8725737852200979,1.7907846772124882,0,315,523,good
Person_B,1,8,146,2,0.081803791,0.5171138048171997,0,0.4869302809238434,0.523544217,8.989300162420113,0,430,431,good
Person_B,1,8,147,0,0,1.0907171964645386,0,0.2434651404619217,1.0907171964645386,0,0,297,558,good
Person_B,1,8,147,1,-0.159517393,0.5442787408828735,0,0.4869302809238434,0.567172942,-16.33482307,0,423,431,good
Person_B,1,8,148,0,-0.184058532,0.6280139088630676,0,0.36519771814346313,0.6544302964955059,-16.33482382,0,405,450,good
Person_B,1,8,149,0,-0.218143448,0.6630986332893372,0,0.12173257023096085,0.6980589956998148,-18.20995793,0,353,430,good
Person_B,1,8,150,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,151,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,152,0,0.035448309034109116,1.1337918043136597,0,-0.12173257,1.1343458194669744,1.7907847713268152,0,292,491,good
Person_B,1,9,153,0,-0.184058532,0.6280139088630676,0,-0.24346514,0.6544302964955059,-16.33482382,0,395,434,good
Person_B,1,9,154,0,-0.171787962,0.586146355,0,-0.365197718,0.6108016479155256,-16.33482269,0,383,435,good
Person_B,1,9,154,1,0.076350205,0.6060109734535217,0,-0.365197718,0.6108016484061424,7.180755656904158,0,383,435,good
Person_B,1,9,155,0,0.098164544,0.5142589807510376,0,-0.365197718,0.5235442453943328,10.806922608455713,0,331,436,good
Person_B,1,9,155,1,0.028631328,0.915755033,0,-0.12173257,0.9162025072505567,1.7907846189683125,0,378,503,good
Person_B,1,9,155,2,0,1.0907171964645386,0,-0.12173257,1.0907171964645386,0,0,340,585,good
Person_B,1,9,156,0,0.098164544,0.5142589807510376,0,-0.24346514,0.5235442453943328,10.806922608455713,0,378,440,good
Person_B,1,9,156,1,0.057262655,0.9144112467765808,0,-0.12173257,0.9162024557536164,3.5833218192986296,0,311,582,good
Person_B,1,9,157,0,0.2126898467540741,0.52578336,0,-0.24346514,0.5671729124083892,22.02431336358196,0,317,428,good
Person_B,1,9,157,1,0.035448309034109116,0.5660640597343445,0,-0.24346514,0.5671729033868819,3.583321962942214,0,317,428,good
Person_B,1,9,157,2,0.054535862,0.870867908,0,-0.12173257,0.8725738211958901,3.583321586356074,0,302,601,good
Person_B,1,9,158,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,159,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,160,0,-0.068169825,1.0885847806930542,0,0.12173257023096085,1.0907171722160374,-3.583321782,0,292,531,good
Person_B,1,9,161,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,162,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,163,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,9,164,0,-0.034084912,1.0901844501495361,0,0.12173257023096085,1.0907171570120493,-1.790784726,0,327,547,good
Person_B,1,9,164,1,-0.194965705,0.5326101183891296,0,0.4869302809238434,0.5671729581389346,-20.10550991,0,382,444,good
Person_B,1,9,165,0,0,1.1343458890914917,0,0.2434651404619217,1.1343458890914917,0,0,388,570,good
Person_B,1,9,165,1,0.11452531069517136,0.90901649,0,0.36519771814346313,0.9162025026434499,7.180755655076955,0,309,534,good
Person_B,1,9,165,2,-0.177241549,0.5387676358222961,0,0.6086628437042236,0.5671729295942652,-18.20995778,0,349,428,good
Person_B,1,9,166,0,0.14997361600399017,0.948042095,0,0.2434651404619217,0.9598311824663105,8.989298977325161,0,320,546,good
Person_B,1,9,166,1,0.035448309034109116,1.1337918043136597,0,0.2434651404619217,1.1343458194669744,1.7907847713268152,0,318,632,good
Person_B,1,9,166,2,-0.184058532,0.6280139088630676,0,0.4869302809238434,0.6544302964955059,-16.33482382,0,370,452,good
Person_B,1,9,167,0,-0.184058532,0.6280139088630676,0,0.12173257023096085,0.6544302964955059,-16.33482382,0,408,445,good
Person_B,1,9,168,-1,0,0,0,0,0,0,0,0,0,good
Person_B,1,10,169,0,-0.184058532,0.6280139088630676,0,-0.12173257,0.6544302964955059,-16.33482382,0,328,440,good
Person_B,1,10,170,0,-0.184058532,0.6280139088630676,0,-0.12173257,0.6544302964955059,-16.33482382,0,396,433,good
